Source_Mol,Target_Mol
CCC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CCC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CCC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
COc1cc2c(cc1OC)CC(NC(=O)C(NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
COc1cc2c(cc1OC)CC(NC(=O)C(NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
COc1cc2c(cc1OC)CC(NC(=O)C(NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
COc1cc2c(cc1OC)CC(NC(=O)C(NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
COc1cc2c(cc1OC)CC(NC(=O)C(NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
COc1cc2c(cc1OC)CC(NC(=O)C(NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
COc1cc2c(cc1OC)CC(NC(=O)C(NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
COc1cc2c(cc1OC)CC(NC(=O)C(NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
CC(C)(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CC(C)(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
Nc1nccc2cc(NC3C(=O)NCc4cccc(c4)NC(=O)CCCc4ccc3cc4)ccc12,CCS(=O)(=O)c1ccc2cc1CNC(=O)C(Nc1ccc3c(N)nccc3c1)c1ccc(cc1)CCCC(=O)N2
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
NCc1ccccc1-n1nc(C(F)(F)F)cc1C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1F,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2ccc3onc(N)c3c2)c(F)c1
NCc1ccccc1-n1nc(C(F)(F)F)cc1C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1F,CS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cc(C(F)(F)F)nn2-c2cccc(CN)c2)c(F)c1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,CCC(C)CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccc3ccccc3c2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccncc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(CC3CCCCC3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,CC(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(Cc3ccccc3)NCC(=O)O)Cc3ccccc3C2)cc1
CC(C)C(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,N=C(N)c1ccc(CNC(=O)C2(NC(=O)C(NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1
Cc1nc(Cl)cc(Nc2c[nH]nc2-c2nc3cc(CN4CCOCC4)ccc3[nH]2)n1,Cc1nc(Cl)cc(Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCOCC4)cc3)c[nH]2)n1
Cc1nc(Cl)cc(Nc2c[nH]nc2-c2nc3cc(CN4CCOCC4)ccc3[nH]2)n1,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1
COc1ccc(C(=O)Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCCCC4)cc3)c[nH]2)cc1,COc1ccc(C(=O)Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCOCC4)cc3)c[nH]2)cc1
COc1ccc(C(=O)Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCCCC4)cc3)c[nH]2)cc1,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCCCC3)cc2)c[nH]1)c1cccc(Cl)c1
COc1ccc(C(=O)Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCCCC4)cc3)c[nH]2)cc1,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1ccc(Cl)cc1
CS(=O)(=O)c1nc(Cl)cc(Nc2c[nH]nc2-c2nc3cc(CN4CCOCC4)ccc3[nH]2)n1,Cc1nc(Cl)cc(Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCOCC4)cc3)c[nH]2)n1
CS(=O)(=O)c1nc(Cl)cc(Nc2c[nH]nc2-c2nc3cc(CN4CCOCC4)ccc3[nH]2)n1,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1
O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NO,O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCNCC1
O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NO,O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCCC1
O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NO,CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO
O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCCCC3)cc2)c[nH]1)c1ccc(Cl)cc1,COc1ccc(C(=O)Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCOCC4)cc3)c[nH]2)cc1
O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCCCC3)cc2)c[nH]1)c1ccc(Cl)cc1,Cc1nc(Cl)cc(Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCOCC4)cc3)c[nH]2)n1
O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCCCC3)cc2)c[nH]1)c1ccc(Cl)cc1,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCCCC3)cc2)c[nH]1)c1cccc(Cl)c1
O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCCCC3)cc2)c[nH]1)c1ccc(Cl)cc1,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1ccc(Cl)cc1
CSc1nc(Cl)cc(Nc2c[nH]nc2-c2nc3cc(CN4CCOCC4)ccc3[nH]2)n1,Cc1nc(Cl)cc(Nc2c[nH]nc2-c2nc(-c3ccc(CN4CCOCC4)cc3)c[nH]2)n1
O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCN(CCOCCO)CC1,O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCNCC1
O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCN(CCOCCO)CC1,O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCCC1
O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCN(CCOCCO)CC1,CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO
COCCN1CCN(CCON=C2C(=C3C(=O)Nc4cc(Br)ccc43)Nc3ccccc32)CC1,O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCNCC1
COCCN1CCN(CCON=C2C(=C3C(=O)Nc4cc(Br)ccc43)Nc3ccccc32)CC1,O=C1Nc2cc(Br)ccc2C1=C1Nc2ccccc2C1=NOCCN1CCCC1
COCCN1CCN(CCON=C2C(=C3C(=O)Nc4cc(Br)ccc43)Nc3ccccc32)CC1,CN(CCON=C1C(=C2C(=O)Nc3cc(Br)ccc32)Nc2ccccc21)CC(O)CO
CC(C)Oc1ccccc1-c1cnc2[nH]cc(-c3ccc(C(N)=O)c(C4CCCC4)c3)c2c1,COc1ccccc1-c1cc2c(-c3ccc(C(N)=O)c(C4CCCC4)c3)ccnc2[nH]1
NC(=O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4O)cc23)cc1C1CCCC1,COc1ccccc1-c1cc2c(-c3ccc(C(N)=O)c(C4CCCC4)c3)ccnc2[nH]1
Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C#N)cc3)ccnc2[nH]1,Cc1cc(CN2CCOCC2)ccc1-c1cc2c(-c3ccc(C(N)=O)cc3)ccnc2[nH]1
Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C#N)cc3)ccnc2[nH]1,Cc1ccc(OCCN2CCOCC2)cc1-c1cc2c(-c3ccc(C(N)=O)cc3)ccnc2[nH]1
Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C#N)cc3)ccnc2[nH]1,Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C#N)cc3)ccnc2[nH]1
Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C#N)cc3)ccnc2[nH]1,Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C#N)c(C(C)C)c3)ccnc2[nH]1
Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C#N)cc3)ccnc2[nH]1,Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C(N)=O)c(C(C)C)c3)ccnc2[nH]1
Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C#N)cc3)ccnc2[nH]1,Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C(N)=O)cc3)ccnc2[nH]1
NC(=O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4OC(F)(F)F)cc23)cc1C1CCCC1,COc1ccccc1-c1cc2c(-c3ccc(C(N)=O)c(C4CCCC4)c3)ccnc2[nH]1
NC(=O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4Oc4ccccc4)cc23)cc1C1CCCC1,COc1ccccc1-c1cc2c(-c3ccc(C(N)=O)c(C4CCCC4)c3)ccnc2[nH]1
O=C(O)c1ccc(-c2ccnc(Nc3ccccc3)n2)cc1C1CCCC1,O=C(O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1
NC(=O)c1ccc(-c2ccnc(Nc3cc(-c4ccccc4)ccc3F)n2)cc1,NC(=O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1
NC(=O)c1ccc(-c2ccnc(Nc3cc(-c4ccccc4)ccc3F)n2)cc1,O=C(O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1
NC(=O)c1ccc(-c2ccnc(Nc3cc(-c4ccccc4)ccc3F)n2)cc1,COc1ccccc1Nc1nccc(-c2ccc(C(=O)O)cc2)n1
Cc1ccc(-c2ccccc2)cc1Nc1nccc(-c2ccc(C(N)=O)cc2)n1,NC(=O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1
Cc1ccc(-c2ccccc2)cc1Nc1nccc(-c2ccc(C(N)=O)cc2)n1,O=C(O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1
Cc1ccc(-c2ccccc2)cc1Nc1nccc(-c2ccc(C(N)=O)cc2)n1,COc1ccccc1Nc1nccc(-c2ccc(C(=O)O)cc2)n1
COc1ccc(-c2ccccc2)cc1Nc1nccc(-c2ccc(C(N)=O)cc2)n1,COc1ccccc1Nc1nccc(-c2ccc(C(N)=O)c(C(C)C)c2)n1
COc1ccc(-c2ccccc2)cc1Nc1nccc(-c2ccc(C(N)=O)cc2)n1,NC(=O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1
COc1ccc(-c2ccccc2)cc1Nc1nccc(-c2ccc(C(N)=O)cc2)n1,O=C(O)c1ccc(-c2ccnc(Nc3cccc(-c4ccccc4)c3)n2)cc1
COc1ccc(-c2ccccc2)cc1Nc1nccc(-c2ccc(C(N)=O)cc2)n1,COc1ccccc1Nc1nccc(-c2ccc(C(=O)O)cc2)n1
COc1ccccc1-c1cnc2[nH]cc(-c3ccc(C(N)=O)c(C4CCCC4)c3)c2c1,COc1ccccc1-c1cc2c(-c3ccc(C(N)=O)c(C4CCCC4)c3)ccnc2[nH]1
COc1ccccc1Nc1ncc(Cl)c(-c2ccc(C(N)=O)c(C(C)C)c2)n1,COc1ccccc1Nc1nccc(-c2ccc(C(N)=O)c(C(C)C)c2)n1
COc1ccccc1Nc1ncc(Cl)c(-c2ccc(C(N)=O)c(C(C)C)c2)n1,COc1ccccc1Nc1ncc(F)c(-c2ccc(C(=O)O)c(C(C)C)c2)n1
COc1ccccc1Nc1ncc(Cl)c(-c2ccc(C(N)=O)c(C(C)C)c2)n1,COc1ccccc1Nc1ncc(F)c(-c2ccc(C(N)=O)c(C(C)C)c2)n1
CN(C)c1ccccc1-c1cnc2[nH]cc(-c3ccc(C(N)=O)c(C4CCCC4)c3)c2c1,COc1ccccc1-c1cc2c(-c3ccc(C(N)=O)c(C4CCCC4)c3)ccnc2[nH]1
Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C#N)c(C(C)C)c3)ccnc2[nH]1,Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C(N)=O)c(C(C)C)c3)ccnc2[nH]1
Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C#N)c(C(C)C)c3)ccnc2[nH]1,Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C(N)=O)cc3)ccnc2[nH]1
Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C#N)c(C(C)C)c3)ccnc2[nH]1,Cc1ccc(OCCN2CCOCC2)cc1-c1cc2c(-c3ccc(C(N)=O)cc3)ccnc2[nH]1
Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C#N)c(C(C)C)c3)ccnc2[nH]1,Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C#N)cc3)ccnc2[nH]1
Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C#N)c(C(C)C)c3)ccnc2[nH]1,Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C#N)c(C(C)C)c3)ccnc2[nH]1
Cc1cc(OCCN2CCOCC2)ccc1-c1cc2c(-c3ccc(C#N)c(C(C)C)c3)ccnc2[nH]1,Cc1ccc(CN2CCOCC2)cc1-c1cc2c(-c3ccc(C(N)=O)c(C(C)C)c3)ccnc2[nH]1
CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cccc(Cl)c3)c(C(=O)c3cccc(Cl)c3)s2)cc1,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3Cl)s2)cc1
CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(Cl)c3)c(C(=O)c3ccc(Cl)cc3)s2)cc1,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3Cl)s2)cc1
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCN(CCCF)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCN(CC(F)F)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCN(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl)C1CC1
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CC(NS(=O)(=O)c1ccc(-c2sc(-c3nnc(C4CC(C(=O)O)C4)o3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CC(C)N(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl)C(C)C
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCCN(C)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCN(CC(C)C)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCN(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl)C(C)C
CCN(CC)C(=O)c1nc(-c2nnc(C(C)(C)O)o2)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl,CCC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N(CC)CC)c(Cl)c1Cl)C(F)(F)F
CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3ccccc3)c(C(=O)c3ccccc3C)s2)cc1,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3Cl)s2)cc1
CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cc(Cl)ccc3Cl)c(-c3ccccc3)s2)cc1,CCS(=O)(=O)c1ccc(CC(=O)Nc2nc(-c3cccc(Cl)c3)c(C(=O)c3ccccc3Cl)s2)cc1
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2C3CCC2CC3)c(Cl)c1Cl)C(F)(F)F,CC(NS(=O)(=O)c1ccc(-c2sc(NC(=O)CC(C)(C)O)nc2C(=O)N2CCC(F)CC2)c(Cl)c1Cl)C(F)(F)F
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2C3CCC2CC3)c(Cl)c1Cl)C(F)(F)F,CCN(CCCF)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2C3CCC2CC3)c(Cl)c1Cl)C(F)(F)F,CCN(CC(F)F)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2C3CCC2CC3)c(Cl)c1Cl)C(F)(F)F,CCN(C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl)C1CC1
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2C3CCC2CC3)c(Cl)c1Cl)C(F)(F)F,CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(S(=O)(=O)NC(C)C(F)(F)F)c(Cl)c1Cl
CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2C3CCC2CC3)c(Cl)c1Cl)C(F)(F)F,CC(NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2CC3CC3C2)c(Cl)c1Cl)C(F)(F)F
